id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506007554326072,J2whBi9pm,3836623021,西柚娱乐,王一博#王一博自己还是自己#当汪涵讨论到关于自己现状的考虑的时候王一博说：可能相比以前人更多了，但自己还是自己这何止是大多数艺人都想要的样子，简直就是大部分人想要活成的样子呀王耶啵一定要成为自己继续努力下去,,,,王一博 自己还是自己,0,0,221,2020-05-18 18:56,王一博超话,"['http://ww3.sinaimg.cn/large/e4ae38adgy1gewrv0vptkj21790n0qnn.jpg', 'http://ww1.sinaimg.cn/large/e4ae38adgy1gewrv3b5ypj217l0mznk1.jpg', 'http://ww3.sinaimg.cn/large/e4ae38adgy1gewrv7gw2kj217e0mqdyg.jpg', 'http://ww3.sinaimg.cn/large/e4ae38adgy1gewrvaq4nqj217l0mxtte.jpg', 'http://ww3.sinaimg.cn/large/e4ae38adgy1gewrvd8ulrj216b0n0h5k.jpg', 'http://ww2.sinaimg.cn/large/e4ae38adgy1gewruyuanoj217l0mxttj.jpg', 'http://ww2.sinaimg.cn/large/e4ae38adgy1gewrvfq3t9j217f0n01ea.jpg', 'http://ww2.sinaimg.cn/large/e4ae38adgy1gewrvipk0fj216y0mze3s.jpg', 'http://ww1.sinaimg.cn/large/e4ae38adgy1gewrvm9fnyj217i0mztu3.jpg']",,
4506007508023211,J2whwxFcD,7259308084,小小摩托85,#王一博自己还是自己#一博还是那个实诚的一博，在节目中不但爆了自己今年有三部戏，还爆了每部戏的时间，更绝的是连剧组拍摄的地点都爆了,,,,王一博 自己还是自己,0,0,1,2020-05-18 18:56,Redmi K30 Pro 变焦版,['http://ww2.sinaimg.cn/large/007VhjEggy1gewsxbsxu4g30u00u0x73.jpg'],,
4506007311157849,J2whd4RcZ,2417616541,常雅安心,#王一博自己还是自己#可怜的这一对流量打造的“CP”，一个藤上开出的两朵花，必然一荣俱荣，一损俱损。看得出来，他们早已是人在江湖，身不由己。,,,,王一博 自己还是自己,0,0,0,2020-05-18 18:55,Android,,,
4506007298909385,J2whbBnJL,1941028515,Tracer85-超A一男的,#有哪些纯天然神颜的明星#wyb#王一博自己还是自己#刚入坑就是因为颜值，再渐渐的就被我啵子哥的人品性格身子以及一切所折服，在坑底躺平了，别拉我，我不想起来！@UNIQ-王一博,,,UNIQ-王一博,"有哪些纯天然神颜的明星,王一博 自己还是自己",1,0,1,2020-05-18 18:55,王一博超话,"['http://ww2.sinaimg.cn/large/73b1bea3gy1gewsv4y19uj20j60sqn2c.jpg', 'http://ww4.sinaimg.cn/large/73b1bea3gy1gewsv4f1r3j20jg0dnmxw.jpg', 'http://ww4.sinaimg.cn/large/73b1bea3gy1gewsv9yfyrj2438583hdu.jpg', 'http://ww1.sinaimg.cn/large/73b1bea3gy1gewsvb4uzej20j60srdie.jpg', 'http://ww3.sinaimg.cn/large/73b1bea3gy1gewsvbh9skj20sf0iy76m.jpg', 'http://ww4.sinaimg.cn/large/73b1bea3gy1gewsvbvmuoj20k00k0gmj.jpg', 'http://ww4.sinaimg.cn/large/73b1bea3gy1gewsvfi6a2j22qc43k1l4.jpg', 'http://ww3.sinaimg.cn/large/73b1bea3gy1gewsvjtypkj20u01c0tzq.jpg', 'http://ww1.sinaimg.cn/large/73b1bea3gy1gewsvkn9f4j21br0qvq8k.jpg']",,
4506007160025154,J2wgY06xI,6766768600,猫猫爱耶啵,#王一博自己还是自己#自己还是自己,,,,王一博 自己还是自己,0,0,0,2020-05-18 18:54,vivo Z5i 超能续航,,,
4506007004268864,J2wgIhUwE,6766768600,猫猫爱耶啵,#王一博自己还是自己#做自己,,咸阳,,王一博 自己还是自己,0,0,1,2020-05-18 18:54,vivo Z5i 超能续航,,,
4506006703781767,J2wgefROf,1272741311,意林杂志,#王一博自己还是自己#汪涵：一博喜欢现在的自己吗？王一博：可能更多的做我自己喜欢的东西汪涵：你现在应该还挺满意现在的状态王一博：有好有坏吧大张伟：一博活成了大部分艺人想要的样子，是什么样子？王一博：就还是有好有坏，但是自己还是自己，做同样的事情。L星闻揭秘的微博视频,,,,王一博自己还是自己,4,10,44,2020-05-18 18:53,小米9 透明尊享版,,"http://f.video.weibocdn.com/0012YoBtgx07DlDcMMRN01041200w3zP0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803061&ssig=%2BZI5UhPmwl&KID=unistore,video",
4506006611007813,J2wg54eb3,6106075555,85号王甜甜很酷,你的头发我有点看不懂了，是这种？还是这种？还是这种？@UNIQ-王一博能不能自己发个自拍？,,,UNIQ-王一博,,0,0,0,2020-05-18 18:52,平安喜乐Android,"['http://ww1.sinaimg.cn/large/006FetbBgy1gewsti88ldj30u017kwv9.jpg', 'http://ww4.sinaimg.cn/large/006FetbBgy1gewstiuv2vj309j0gf76o.jpg', 'http://ww2.sinaimg.cn/large/006FetbBgy1gewstja79sj30l00khwf2.jpg', 'http://ww4.sinaimg.cn/large/006FetbBgy1gewstked8tj30kt14gkbn.jpg', 'http://ww4.sinaimg.cn/large/006FetbBgy1gewstlaytvj30u017o7l1.jpg', 'http://ww1.sinaimg.cn/large/006FetbBgy1gewstlsmyhj30hs0qoq3v.jpg']",,
4506006564725613,J2wg0jPlz,1964227617,闺蜜网KIMISS,#王一博自己还是自己#王一博在《天天向上》被问到是否喜欢现在的自己时，回答说“自己还是自己，还是做同样的事情”，初心不变，只是喜欢他的人变多了，他一直是那个脚踏实地做事情的少年呀~王一博,,,,王一博 自己还是自己,0,0,0,2020-05-18 18:52,iPhone客户端,"['http://ww1.sinaimg.cn/large/7513bc21ly1gewr10k03kj20xc0ktq6f.jpg', 'http://ww3.sinaimg.cn/large/7513bc21ly1gewr10rzpaj20xe0kuadk.jpg', 'http://ww2.sinaimg.cn/large/7513bc21ly1gewr10zdjhj20x80ku779.jpg', 'http://ww2.sinaimg.cn/large/7513bc21ly1gewr106hbij20xc0ktwhz.jpg', 'http://ww4.sinaimg.cn/large/7513bc21ly1gewr116u1mj20xe0ku77p.jpg', 'http://ww3.sinaimg.cn/large/7513bc21ly1gewr11hvb2j20n00yftdk.jpg', 'http://ww1.sinaimg.cn/large/7513bc21ly1gewr11surtj20n00ybdjo.jpg', 'http://ww1.sinaimg.cn/large/7513bc21ly1gewr121eyqj20n00yeq77.jpg', 'http://ww1.sinaimg.cn/large/7513bc21ly1gewr12aot0j20n00yf434.jpg']",,
4506006485417388,J2wfSmJje,6331527768,口味女神,#王一博一个哈欠认出汪涵##王一博自己还是自己#人来人往，我依旧是我王一博L口味女神的微博视频,,,,"王一博一个哈欠认出汪涵,王一博自己还是自己",1,0,0,2020-05-18 18:52,微博视频,,"http://f.video.weibocdn.com/002cAEFngx07DmUDIoGP01041200tWtw0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803075&ssig=X4b5cHqzM4&KID=unistore,video",
4506006480011816,J2wfS034A,5772273467,莛囒沁--香57322,#名创优品全球品牌代言人王一博#wyb#王一博自己还是自己#我们这十八线的小城市也有地广了超级开心呀～每次看见你心情就会不由自主的好起来，真的是mtjj的开心果呢~你还是从前那个单纯温柔善良的少年，不论尘世纷扰，从未改变初心，你自己还是自己。但姐姐有时候也会有一点点的心疼你，在乎你飞的高不高的同时，也在意你飞的累不累！王一博，姐姐只要你狠狠的幸福，永远平安喜乐，得到的都能配得上你的努力和实力，祈求这个世界也能对你更更温柔和宽容，让你能放松一点点～@UNIQ-王一博王一博公益🚒王一博湖南明星志愿消防救援队队员🚒王一博洛阳市消防宣传公益大使💚王一博中华儿慈会爱健康专项基金爱心大使💚王一博横店影视旅游助力大使📖王一博榜样阅读公益艺人📖王一博书路计划爱心倡导者@UNIQ-王一博,,开封,UNIQ-王一博,"名创优品全球品牌代言人王一博,王一博 自己还是自己",0,0,2,2020-05-18 18:52,王一博超话,"['http://ww3.sinaimg.cn/large/006iDS0Xly1gewseuumcgj31o0280b29.jpg', 'http://ww3.sinaimg.cn/large/006iDS0Xly1gewseu4cshj31o0280hdt.jpg', 'http://ww3.sinaimg.cn/large/006iDS0Xly1gewsevdavbj31g21xgkfo.jpg', 'http://ww1.sinaimg.cn/large/006iDS0Xly1gewsmto5vgj31o02807wh.jpg']",,
4506006447198156,J2wfOuczi,5832772172,追新剧,#王一博自己还是自己#王一博在《天天向上》说：“自己还是自己，还是做同样的事情”，一直以来初心不改，耶啵活出了自己想要的生活~L追新剧的微博视频,,,,王一博 自己还是自己,1,0,78,2020-05-18 18:52,,,"http://f.video.weibocdn.com/ZBMyUW8Ulx07DmUDfSJq01041200hHm90E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803075&ssig=JIEOab2D%2Bk&KID=unistore,video",
4506006316822460,J2wfBsCPG,3090262084,一颗甜萌糖,#王一博自己还是自己#你还是从前那个少年没有一丝丝改变时间只不过是考验种在心中信念丝毫未减眼前这个少年还是最初那张脸面前再多艰险不退却,,,,王一博 自己还是自己,1,2,4,2020-05-18 18:51,iPhone客户端,"['http://ww1.sinaimg.cn/large/b831a844ly1gewso8bbkzj21hc0u046l.jpg', 'http://ww4.sinaimg.cn/large/b831a844ly1gewso9ea5wj21hc0u0wmg.jpg', 'http://ww2.sinaimg.cn/large/b831a844ly1gewsoabjhmj20lm0r1tc4.jpg', 'http://ww2.sinaimg.cn/large/b831a844ly1gewso72a3tj21hc2i04ml.jpg', 'http://ww3.sinaimg.cn/large/b831a844ly1gewsodh67jj21hc2i0qr6.jpg', 'http://ww2.sinaimg.cn/large/b831a844ly1gewsoeqtx0j21hc0u07cd.jpg', 'http://ww3.sinaimg.cn/large/b831a844ly1gewsogbc4lj21hc0u010r.jpg', 'http://ww1.sinaimg.cn/large/b831a844ly1gewsojzsx4j21hc2i07s6.jpg', 'http://ww2.sinaimg.cn/large/b831a844ly1gewsomti4uj21hc2i0h9v.jpg']",,
4506006190781447,J2wfp3hhZ,3092077980,Yvonnnnnnnne_,#王一博天天向上#wyb#王一博自己还是自己#猫猫们晚上好～来看录制花絮呀新发型➕修身裤子我好了王一博超帅👏@UNIQ-王一博L天天向上的微博视频,,,UNIQ-王一博,"王一博天天向上,王一博 自己还是自己",0,3,8,2020-05-18 18:51,王一博超话,,"http://f.video.weibocdn.com/000Armxfgx07DmKmwDUb010412006f4C0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589803043&ssig=Jf6qZ%2Fdl5e&KID=unistore,video",
4506006173944564,J2wfngya0,6644446384,-take长竹-,#王一博自己还是自己#,,,,王一博 自己还是自己,0,0,0,2020-05-18 18:50,爱说胡话的Android,,,
4506006048891627,J2wfaBj7l,3176022652,遵义消防,王一博#王一博自己还是自己#消防宣传公益使者、湖南明星志愿消防救援队队员王一博@UNIQ-王一博提醒您：外出游玩，停车勿阻消防通道，一定要保持生命之路通畅。关注消防安全，共建美好家园。,,,UNIQ-王一博,王一博 自己还是自己,5,5,30,2020-05-18 18:50,王一博超话,['http://ww2.sinaimg.cn/large/bd4e427cgy1gewsrajad4j20qy19cwmr.jpg'],,
4506005859458896,J2weRDGGQ,6532527209,陪你游戏的猫,#王一博自己还是自己#就好好做自己吧我们的85号赛车手我们的骄傲@UNIQ-王一博,,,UNIQ-王一博,王一博 自己还是自己,1,1,7,2020-05-18 18:49,Redmi K30 全速热爱,"['http://ww3.sinaimg.cn/large/00785OK5ly1gewspv9o1dj30u0190q7v.jpg', 'http://ww2.sinaimg.cn/large/00785OK5ly1gewspxrpdpj30u018nn4n.jpg', 'http://ww2.sinaimg.cn/large/00785OK5ly1gewspwcq0jj30u0160jwe.jpg', 'http://ww3.sinaimg.cn/large/00785OK5ly1gewsq0wch8j30qo0k0q3m.jpg', 'http://ww3.sinaimg.cn/large/00785OK5ly1gewspznufnj30rc0fyq4b.jpg', 'http://ww2.sinaimg.cn/large/00785OK5ly1gewsq0j5wgj31e00u0n7f.jpg', 'http://ww2.sinaimg.cn/large/00785OK5ly1gewspz9nvbj30u0190n4n.jpg', 'http://ww4.sinaimg.cn/large/00785OK5ly1gewspx4kwej30gv0tz788.jpg', 'http://ww3.sinaimg.cn/large/00785OK5ly1gewspyixgrj30u0190gu8.jpg']",,
4506005746133936,J2weGpJIs,2172389632,专业爬墙大师,#王一博自己还是自己#就喜欢他这份难得的清醒,,,,王一博 自己还是自己,0,0,0,2020-05-18 18:49,iPhone 7,['http://ww4.sinaimg.cn/large/817c0900gy1gewsq06guvj20u01hbagu.jpg'],,
4506005624390715,J2weuiqdZ,5960781426,想喝甜甜的奶盖,#王一博自己还是自己#wyb#王一博天天向上#你还是你，一直是你自己，就是喜欢这样的你@UNIQ-王一博L天天向上的微博视频,,,UNIQ-王一博,"王一博 自己还是自己,王一博天天向上",0,0,1,2020-05-18 18:48,王一博超话,,"http://f.video.weibocdn.com/000V3o0dgx07DlGPHPss01041200j1Lu0E010.mp4?label=mp4_ld&template=644x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589803022&ssig=Ox3dycgUm%2B&KID=unistore,video",
4506005620672349,J2weu2OUl,3837148087,Careyibo,#王一博自己还是自己#人因为外界的影响，心态多多少少都会变，虽然你不多说但最希望你永远没烦恼王一博真的是我很佩服的人，感受世界，又保持无感，虽然年轻但心理上很强大！人山人海，适应着接受着，值得庆幸的是你还是你✨,,,,王一博 自己还是自己,1,1,7,2020-05-18 18:48,,"['http://ww1.sinaimg.cn/large/e4b63bb7ly1gewsp7j0kvj20sg0j8wf9.jpg', 'http://ww4.sinaimg.cn/large/e4b63bb7ly1gewsp7tnwpj20lo0sg3zr.jpg', 'http://ww4.sinaimg.cn/large/e4b63bb7ly1gewsp8epkzj20ju0sgjs7.jpg', 'http://ww3.sinaimg.cn/large/e4b63bb7ly1gewsp9rsa4j21f42iunpe.jpg', 'http://ww4.sinaimg.cn/large/e4b63bb7ly1gewspajx0rj217624ou0x.jpg', 'http://ww4.sinaimg.cn/large/e4b63bb7ly1gewspbi2d9j20yi1pc7wh.jpg', 'http://ww3.sinaimg.cn/large/e4b63bb7ly1gewspc22byj21jk2b44qp.jpg', 'http://ww3.sinaimg.cn/large/e4b63bb7ly1gewspd52evj21jk2b4b29.jpg', 'http://ww3.sinaimg.cn/large/e4b63bb7ly1gewspdnqvoj21jk2b4kb9.jpg']",,
4506005428644465,J2weaAgOR,6457102484,白日梦想税,#王一博自己还是自己#越来越觉得王一博就是蓝忘机本机,,,,王一博 自己还是自己,0,0,0,2020-05-18 18:48,iPhone客户端,,,
4506005231104038,J2wdR4Dd4,5995738899,睡醒了_饿了,#王一博自己还是自己#崽开开心心的就好呀～～～～～～,,,,王一博 自己还是自己,0,0,1,2020-05-18 18:47,yesung iPhone XR,,,
4506005109086210,J2wdEC7JM,3078636673,眉梢笑,#王一博自己还是自己#不忘初心，砥砺前行。欣赏他们的原因,,,,王一博 自己还是自己,0,0,0,2020-05-18 18:46,HUAWEI Mate 8,,,
4506004950039112,J2wdp0aaQ,3898648986,不喜欢你喜欢的香菜,#王一博自己还是自己#有几个人能做到初心不变做自己呢，你还是四年前的你，但我不是四年前的我了，所以很敬佩你，因为你活成了我最想活的样子,,,,王一博 自己还是自己,0,7,9,2020-05-18 18:46,王一博超话,"['http://ww2.sinaimg.cn/large/e860a99agy1gewsl8ebuxg20ic0wm1l6.jpg', 'http://ww4.sinaimg.cn/large/e860a99agy1gewslaqziwj20qo11ewi1.jpg', 'http://ww4.sinaimg.cn/large/e860a99agy1gewslbkbwfj20rs1rp11d.jpg']",,
4506004911589196,J2wdl6Fqc,6325362118,写给自己却遇见85,#王一博自己还是自己#奶膘也还在，还是又帅气又可爱，哈哈哈哈。,,,,王一博 自己还是自己,0,0,12,2020-05-18 18:45,iPhone客户端,"['http://ww1.sinaimg.cn/large/006U4zDEly1gewsld4yutg30dw0ea7wh.jpg', 'http://ww4.sinaimg.cn/large/006U4zDEly1gewsldjjzpj30qo0zkwi8.jpg', 'http://ww2.sinaimg.cn/large/006U4zDEly1gewsldtm5qj30k00j4gmt.jpg', 'http://ww4.sinaimg.cn/large/006U4zDEly1gewsm4ffw8j30k00pw0vc.jpg', 'http://ww2.sinaimg.cn/large/006U4zDEly1gewslctsdej30n00n0dh4.jpg', 'http://ww1.sinaimg.cn/large/006U4zDEly1gewslh9allg30k00ebqv8.jpg', 'http://ww2.sinaimg.cn/large/006U4zDEly1gewslrd117g30tc0gihe7.jpg', 'http://ww3.sinaimg.cn/large/006U4zDEly1gewsm38xl1g30u00o01le.jpg', 'http://ww4.sinaimg.cn/large/006U4zDEly1gewsm4pfo0j30u0191n45.jpg']",,
4506004795366877,J2wd9mwax,6349066717,白茶别清欢x,王一博wyb#王一博自己还是自己##王一博平安喜乐#自己还是自己希望我也是💚@UNIQ-王一博,,兰州,UNIQ-王一博,"王一博 自己还是自己,王一博平安喜乐",0,0,5,2020-05-18 18:45,王一博超话,"['http://ww4.sinaimg.cn/large/006VG2hTly1gewskpnce1j30x80kujx5.jpg', 'http://ww1.sinaimg.cn/large/006VG2hTly1gewskq9wnyj30xe0kuagh.jpg', 'http://ww3.sinaimg.cn/large/006VG2hTly1gewskqv7jij30xc0ktgs0.jpg', 'http://ww1.sinaimg.cn/large/006VG2hTly1gewskr2ws5j30hu0hsq3v.jpg']",,
4506004668701800,J2wcWAvJC,6566955790,余生很长08051005,#王一博自己还是自己#你继续做自己，我继续喜欢你@UNIQ-王一博,,,UNIQ-王一博,王一博 自己还是自己,0,0,5,2020-05-18 18:45,HUAWEI nova 3,"['http://ww1.sinaimg.cn/large/007aqhbMly1gewsljespzj318x0u0qgv.jpg', 'http://ww4.sinaimg.cn/large/007aqhbMly1gewsljwg96j318x0u077v.jpg', 'http://ww2.sinaimg.cn/large/007aqhbMly1gewslk6p16j318x0u0wnd.jpg']",,
4506004484167780,J2wcEhueg,1546489692,babyban,一声问候，一个愿望，一串祝福望你心中常有快乐涌现…我在@超级星饭团APP给#王一博自己还是自己#加热了1次，一直一直这样支持你@UNIQ-王一博,,,"超级星饭团APP,UNIQ-王一博",王一博 自己还是自己,0,0,0,2020-05-18 18:44,iPhone客户端,,,
4506004472278134,J2wcD9yE6,3661461593,JYibo_Yuki,#王一博自己还是自己#wyb#王一博一个哈欠认出汪涵#他还是那个有苦不轻言的坚韧少年，是不服输不怕失败的热血少年，他的每一份努力每一份坚持都让人敬佩不已，他会努力不错过每一个机会，不辜负每一个机会，他还是那个拼尽一切去证明自己的王一博，他始终还是他自己。而我喜欢他与他的任何故事，不是互相成全而是互相成就。“你让我活成我想要的样子，我亦如此，没有任何界线。”@UNIQ-王一博,,,UNIQ-王一博,"王一博 自己还是自己,王一博一个哈欠认出汪涵",0,1,10,2020-05-18 18:44,王一博超话,"['http://ww3.sinaimg.cn/large/da3d7859ly1gewsi9f6b5j20ku0770tm.jpg', 'http://ww2.sinaimg.cn/large/da3d7859ly1gewsi9nbl3j20ku05974s.jpg', 'http://ww4.sinaimg.cn/large/da3d7859ly1gewsi9su6bj20ku05tgmc.jpg', 'http://ww4.sinaimg.cn/large/da3d7859ly1gewsia8b65j20u00gv752.jpg', 'http://ww4.sinaimg.cn/large/da3d7859ly1gewsiag4rxj20u00gv74o.jpg', 'http://ww4.sinaimg.cn/large/da3d7859ly1gewsialw40j20u00gv0t0.jpg', 'http://ww1.sinaimg.cn/large/da3d7859ly1gewsiat57yj20u00gv752.jpg', 'http://ww2.sinaimg.cn/large/da3d7859ly1gewsiazhtuj20u00gvq44.jpg', 'http://ww1.sinaimg.cn/large/da3d7859ly1gewsibc4ytj20u00gvmya.jpg']",,
4506004466719686,J2wcCsc62,2917697087,ASAP钢铁萝莉,#王一博自己还是自己# 一博是第一个让我感受到偶像的正能量可以影响粉丝的明星，至少他深深的影响了我，他努力，真实，不抱怨;他一直不断的挑战自我，把热爱最做到极致，我喜欢他身上那股劲儿，拼搏，阳光且真诚。💚💚💚,,,,王一博 自己还是自己,0,0,8,2020-05-18 18:44,,['http://ww2.sinaimg.cn/large/ade8863fgy1gewshaliayj21od2zb7wp.jpg'],,
4506004429491745,J2wcyDPeF,6375495771,甜甜儿YB85,#王一博#wyb#王一博自己还是自己#一博心里住着一只狮子，有谋略也有勇气，“要坚持对的事情并且去付诸努力。”心存勇气，便没有什么过不去。而且一博忠于自我，是一种态度。天生无束，是一场蜕变，凭借无畏天性，一路前行，展露锋芒。愿一博能做自己喜欢的事，有更大的舞台。💚@UNIQ-王一博cr:LCynthianica的微博视频,,,UNIQ-王一博,"王一博,王一博 自己还是自己",1,2,3,2020-05-18 18:44,王一博超话,,"http://f.video.weibocdn.com/003BGuJEgx07CfUAeNWo01041200MBcL0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589803191&ssig=H%2FlrshWSIX&KID=unistore,video",
4506004321383039,J2wco5NN5,5890958466,喜你城疾,#王一博自己还是自己##王一博#真的是一个特别正能量的偶像，相信他能够不忘初心，在未来的日子里星途愈发璀璨,,,,"王一博 自己还是自己,王一博",0,0,1,2020-05-18 18:43,vivo X21屏幕指纹手机,,,
4506004295017246,J2wcll3dk,7276171200,YIBO_W85酷盖,#王一博自己还是自己#wyb#王一博平安喜乐#或许你愿意花六分钟的时间来了解王一博吗？他说成功是70％的努力+20％的天赋+10％的运气@UNIQ-王一博L太子亲妈正宫皇后的微博视频,,,UNIQ-王一博,"王一博 自己还是自己,王一博平安喜乐",0,0,8,2020-05-18 18:43,饭制视频 · 视频社区,,"http://f.video.weibocdn.com/001dhGfWgx07B9QxDFQP01041200Zs8m0E010.mp4?label=mp4_ld&template=652x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589803143&ssig=av53LGPn54&KID=unistore,video",
4506004203469364,J2wcceyxu,6716364620,王一博特别好,#王一博自己还是自己#喜欢你就是你,,,,王一博 自己还是自己,0,0,0,2020-05-18 18:43,,,,
4506003964143867,J2wbOho0z,5763566629,NTNSLeo_85,#王一博自己还是自己#你还是你，希望你能永远做自己，成为自己喜欢的人@UNIQ-王一博,,,UNIQ-王一博,王一博 自己还是自己,0,0,10,2020-05-18 18:42,HUAWEI Mate 9 Pro,"['http://ww3.sinaimg.cn/large/006i3kY5ly1gewsifqje4j30zk19fduy.jpg', 'http://ww2.sinaimg.cn/large/006i3kY5ly1gewsigvb91j30u011saga.jpg', 'http://ww3.sinaimg.cn/large/006i3kY5ly1gewsihtn5mj30u011sdnx.jpg', 'http://ww3.sinaimg.cn/large/006i3kY5ly1gewsiiyio4j30zk19f0ym.jpg', 'http://ww2.sinaimg.cn/large/006i3kY5ly1gewsikeh4zj30zk19fk3t.jpg', 'http://ww4.sinaimg.cn/large/006i3kY5ly1gewsil6qgdj30u012ctgt.jpg', 'http://ww2.sinaimg.cn/large/006i3kY5ly1gewsin2xy7j30zk19f47e.jpg', 'http://ww4.sinaimg.cn/large/006i3kY5ly1gewsinz70ej30zk19fqam.jpg', 'http://ww4.sinaimg.cn/large/006i3kY5ly1gewsiogxxdj30zj0u0af1.jpg']",,
4506003825413419,J2wbAmIhd,6655051304,我家有个公主猫,#王一博自己还是自己#wyb#王一博这就是街舞3#有你真好，这句话我自己都不知道说过多少次了，可是我还是想要告诉你@UNIQ-王一博有你真好👄L我家有个公主猫的秒拍视频,,,UNIQ-王一博,"王一博 自己还是自己,王一博这就是街舞3",1,2,17,2020-05-18 18:41,王一博超话,,"http://f.us.sinaimg.cn/001zOQXylx07sav5GD5u010412001GAK0E010.mp4?label=mp4_ld&template=636x360.28.0&Expires=1589803176&ssig=%2BDdspGUSHD&KID=unistore,video",
4506003825414135,J2wbAmIsL,2301302990,六月屿-,#王一博自己还是自己#王一博平安喜乐,,,,王一博 自己还是自己,0,0,0,2020-05-18 18:41,nova5Pro人像超级夜景,,,
4506003812539908,J2wbzaEKg,5629425948,努力努力一直努力的L,#王一博自己还是自己#这就是在乱世浮尘中寻得的一份沉淀不骄不躁按自己的节奏生活工作只追求自己的心中所想将有限的精力投入到无限的喜爱和生活中王一博你值得值得这一切未来一起加油,,成都,,王一博 自己还是自己,0,0,7,2020-05-18 18:41,词不达意85iPhone X,"['http://ww4.sinaimg.cn/large/0068YuQIgy1gewshqseh6j31jk0vaqfh.jpg', 'http://ww4.sinaimg.cn/large/0068YuQIgy1gewshpwqjjj31jk0van8p.jpg']",,
4506003733933644,J2wbrgvjS,2301302990,六月屿-,#王一博自己还是自己#一句“门都不能出”我没了,,,,王一博 自己还是自己,0,0,0,2020-05-18 18:41,nova5Pro人像超级夜景,,,
4506003607238588,J2wbeun5q,2149615695,爱吃尖椒炒鸡蛋,#王一博自己还是自己#话不多，技能多，有真本事，小伙不错,,,,王一博 自己还是自己,0,0,0,2020-05-18 18:40,HUAWEI Mate 20,,,
4506003560737077,J2wba35Kl,5996120200,木晓流,#名创优品全球品牌代言人王一博#wyb#向全世界安利王一博#王一博不管是在舞台上还是在赛场上我做的都是我自己，没有说我要为了谁做。不知道这支录音笔会在你那儿保留多久，谢谢你曾经支持过我。王一博你为我穿一次婚纱，我为你跳一辈子舞。王一博@UNIQ-王一博王一博有翡陪你到世界之巅陈情令闭嘴爱吧王一博人间至味是清欢天天向上极限青春创造101王一博谢允蓝忘机季向空齐景轩昌林林佳一王一博蔚逸晨滕净赵书宇林进王一博跨界全能艺人超级偶像天天兄弟歌手演员王一博舞者主持人赛车手摩托车滑手滑板导师王一博好帅🌴王一博敬业🍍王一博跳舞真棒🌴王一博演技精湛🍍王一博舞台王者🌴王一博神的孩子在跳舞🍍王一博真诚🌴王一博善良🍍王一博正能量🌴王一博热心公益🍍王一博代言🌴王一博气质优越🍍王一博造型出众🌴王一博手指修长🍍王一博腿长🌴王一博主持棒🍍王一博专业🌴王一博有礼貌🍍王一博暖心🌴王一博酷盖🍍王一博唱歌好听🌴王一博实力强🍍王一博打戏行云流水🌴王一宝啵崽一博啵子哥耶啵椰啵王椰啵王甜甜王一博粉丝摩托姐姐猫头姐姐mtjjmtggmt@UNIQ-王一博,,,UNIQ-王一博,"名创优品全球品牌代言人王一博,向全世界安利王一博",0,7,7,2020-05-18 18:40,王一博超话,"['http://ww2.sinaimg.cn/large/006xN6M8ly1gewsgtkf5fj30u016078l.jpg', 'http://ww1.sinaimg.cn/large/006xN6M8ly1gewsgu1dj5j30u0160jvm.jpg', 'http://ww1.sinaimg.cn/large/006xN6M8ly1gewsgutv74j30u0160dki.jpg', 'http://ww3.sinaimg.cn/large/006xN6M8ly1gewsgvaudmj30u016042c.jpg', 'http://ww2.sinaimg.cn/large/006xN6M8ly1gewsgvnh99j30g70t9adl.jpg', 'http://ww4.sinaimg.cn/large/006xN6M8ly1gewsgw66d8j30if0qqgo4.jpg', 'http://ww1.sinaimg.cn/large/006xN6M8ly1gewsgwlvcgj30or0zktbt.jpg', 'http://ww3.sinaimg.cn/large/006xN6M8ly1gewsgwyho1j30j90wo763.jpg', 'http://ww3.sinaimg.cn/large/006xN6M8ly1gewsgxmp0mj30u01hadkk.jpg']",,
4506003423881751,J2waWghOT,1734606783,卡卡咩酷盖,奶精的头盔#王一博自己还是自己#wyb#正能量艺人王一博#今天两个包裹一起收到，实在太开心了。一博的手链，一博的香味,,,,"王一博 自己还是自己,正能量艺人王一博",0,1,14,2020-05-18 18:40,奶精的头盔超话,"['http://ww3.sinaimg.cn/large/6763ffbfgy1gewsgapr7rj20qo0zk0yg.jpg', 'http://ww3.sinaimg.cn/large/6763ffbfgy1gewsgc5bioj20qo0zk0z8.jpg']",,
