id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505897998739751,J2tqTAFBJ,6605287400,小树不坏,#iPhoneSE成本不足1500元#成本？原料成本还是所有的成本加起来，话说回来，你管人家成本多少钱呢，就是要#苹果拿走全球手机市场66%的利润#，有本事别买呀，不，没本事，就是好用,,,,"iPhone SE 成本不足 1500 元,苹果拿走全球手机市场66%的利润",2,3,3,2020-05-18 11:41,微博 weibo.com,['http://ww1.sinaimg.cn/large/007d16Zyly1gewgcis5m0j30gs0gs3zd.jpg'],,
4505883386851472,J2t3ksKnC,1641549693,闫跃龙,真是触目惊心！Counterpoint的这张图显示，2019年第三季度，苹果拿走了全球智能手机市场66％的纯利润，共80亿美元！三星则拿走了17%的利润，共20亿美金，其他众多的手机厂商才分剩下的17%。可怜不可怜？所以，别光看销量、销售额的市场份额，中国手机厂商一定要进军高端，否则还是赔钱赚吆喝。,,,,,1,1,2,2020-05-18 10:42,微博 weibo.com,['http://ww4.sinaimg.cn/large/61d80f7dly1geweo2j8skj20hs09mdg2.jpg'],,
4505882816479975,J2t2prbJJ,2389641745,AI财经社,【#苹果拿走全球手机市场66%的利润#】数据显示，直到2019年第三季度，苹果依然能够拿走全球手机市场66%的净利润，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。,,,,苹果拿走全球手机市场66%的利润,3,3,1,2020-05-18 10:40,微博 weibo.com,['http://ww4.sinaimg.cn/large/8e6f0a11gy1gewelrw35sj20j60cswpr.jpg'],,
4505870514752287,J2sIzjWhN,5059529868,新浪深圳科技频道,#科技要闻#【苹果能拿走全球手机市场66%的利润，除了高价策略对供应链的整合控制也至关重要，给国产手机崛起留出空间】直到2019年第三季度，根据市场调研机构CounterpointResearch发布的数据，苹果依然能够拿走全球手机市场66%的净利润，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。iPhone之所以卖到如此高价，固然有领先的工业设计、强大的A系列芯片、流畅而稳定的iOS系统作为支撑。但对比安卓旗舰手机，苹果的品牌溢价较为明显。事实上，iPhone11系列之前的每款iPhone产品对比同期安卓阵营都有较大的竞争优势，苹果也顺势采取了激进的撇脂定价策略，即利用较高的产品品质，在售卖之初定出较高的价格，以期在短时间内收获最大的商业利益。每代iPhone发布之前，苹果都会在消费者心中铺垫出诸多期待，而新品上市后高昂的售价与相匹配的产品品质也让更多人认可了iPhone的高端定位。苹果在消费者手里撇到了更多的脂，自然有更充足的动力研发新产品，以此形成企业发展的正反馈。事实上，在智能手机市场由增量向存量过渡的大背景下，早些年依靠价格优势抢占市场份额的国产厂商也迫切需要提高盈利能力，跳出“性价比”的瓶颈，打造自身的品牌核心竞争力，而iPhone前些年偏高端的定价策略也确实给国产手机厂商留出了发展空间。但不论是喊出“为发烧而生”，主打性价比的小米，还是麒麟芯片尚未出炉，也尚未与徕卡合作的华为，在高端领域都难望苹果之项背。但华为却借鉴了苹果打造高端产品的策略。2014年，华为手机首次用上了海思的麒麟芯片；2015年，华为首次和徕卡合作推出联名产品。此后，华为开始在高端领域逐渐发力。#苹果拿走全球手机市场66%的利润##商务部回应美国对华为出口管制新规#@新浪科技O手机利润苹果拿走66%5G时代国产品牌弯道超车正当时,,,新浪科技,"科技要闻,苹果拿走全球手机市场66%的利润,商务部回应美国对华为出口管制新规",1,0,2,2020-05-18 09:51,iPhone客户端,['http://ww2.sinaimg.cn/large/005wpgQsgy1gewd8tpsn1j30hs0dc74e.jpg'],,
4505868550790038,J2sFp3jwy,6882313460,科技Monster,#苹果拿走全球手机市场66%的利润#2019第三季度苹果拿到全球66%的净利润，三星拿到17%，剩下的都由其他厂商瓜分但是在中国市场里，苹果屡次失手，能够被华为逼到给iPhone做出价格下降调整来换取份额，不得不说华为的影响力还是很高的,,,,苹果拿走全球手机市场66%的利润,0,0,1,2020-05-18 09:44,微博 weibo.com,['http://ww1.sinaimg.cn/large/007vLu7Oly1gewcys7dr9j30hs07qdmq.jpg'],,
4505865812856285,J2sAZbZ37,1097019341,安徽交通广播,【#苹果拿走全球手机市场66%的利润#5G时代国产品牌弯道超车正当时】直到2019年第三季度，根据市场调研机构CounterpointResearch发布的数据，苹果依然能够拿走全球手机市场66%的净利润，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。（新浪科技）,,,,苹果拿走全球手机市场66%的利润,0,0,0,2020-05-18 09:33,908小编的iPhone 11,['http://ww1.sinaimg.cn/large/41632fcdly1gewcnhmf6rj20j60ast9o.jpg'],,
4505865040439843,J2szK1Qqf,1911630795,海峡卫视,【#苹果拿走全球手机市场66%的利润#5G时代国产品牌弯道超车正当时】直到2019年第三季度，根据市场调研机构CounterpointResearch发布的数据，苹果依然能够拿走全球手机市场66%的净利润，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。（新浪科技）O手机利润苹果拿走66%5G时代国产品牌弯道超车正当时,,,,苹果拿走全球手机市场66%的利润,0,1,0,2020-05-18 09:30,微博 weibo.com,['http://ww4.sinaimg.cn/large/71f12bcbgy1gew9wiuz32j20j60ast9i.jpg'],,
4505864613186451,J2sz3dmWn,1840551510,湖北之声,【#苹果拿走全球手机市场66%的利润#5G时代国产品牌弯道超车正当时】直到2019年第三季度，根据市场调研机构CounterpointResearch发布的数据，苹果依然能够拿走全球手机市场66%的净利润，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。O手机利润苹果拿走66%5G时代国产品牌弯道超车正当时,,,,苹果拿走全球手机市场66%的利润,1,0,0,2020-05-18 09:28,iPhone客户端,['http://ww4.sinaimg.cn/large/6db49656gy1gewcicmvhuj20hs09w0t0.jpg'],,
4505862665834009,J2svUotGV,1999913061,投资家网站,【#苹果拿走全球手机市场66%的利润#】数据显示，直到2019年第三季度，苹果依然能够拿走全球手机市场66%的净利润，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。,,,,苹果拿走全球手机市场66%的利润,0,1,0,2020-05-18 09:20,微博 weibo.com,['http://ww2.sinaimg.cn/large/77344065gy1gewcagqpyyj20hs0a0q8c.jpg'],,
4505859994735135,J2srBjRP9,5609650132,闪飞,昨天苹果还四面楚歌，今天苹果又拿走了全球手机市场66%的利润……,,,,,2,14,38,2020-05-18 09:10,,"['http://ww1.sinaimg.cn/large/0067DwfWly1gewbz3vvunj30u010qx00.jpg', 'http://ww1.sinaimg.cn/large/0067DwfWly1gewbz4u63mj30u00v1na0.jpg']",,
4505856832804907,J2smvbLGr,2334479323,日鲤万机,网友：三星苹果贵是因为多了10%关税，华为国产品牌没缴纳关税还那么贵，贵就算了，P40Pro旗舰机除了拍照和麒麟，剩下的都是千元机级别。华为：你跟我谈性价比？#苹果拿走全球手机市场66%的利润#,,,,苹果拿走全球手机市场66%的利润,8,20,18,2020-05-18 08:57,OnePlus 8 Pro,['http://ww4.sinaimg.cn/large/8b2553dbly1gewbltfsdqj20u01na44b.jpg'],,
4505855632630223,J2skzb2eX,1656841491,Poisons,直到2019年第三季度，根据市场调研机构CounterpointResearch发布的数据，苹果依然能够拿走全球手机市场66%的净利润。,,泉州,,,0,0,0,2020-05-18 08:52,小米6 拍人更美,['http://ww3.sinaimg.cn/large/62c16513gy1gewbhcwvffj20j60j6aa8.jpg'],,
4505854869307499,J2sjkD3iX,1642482194,创业家传媒,【#苹果拿走全球手机市场66%的利润#5G时代国产品牌弯道超车正当时】　据CounterpointResearch的数据，2019年三季度，苹果拿下了整个智能手机行业利润的66%，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。之所以苹果能拿到这么高的利润，直接原因便是其高昂的售价。回首手机发展史，2010年乔布斯发布iPhone4，价格炒到万元以上；库克掌舵苹果后，不论是开启大屏手机时代的iPhone6系列，还是开启全面屏手机时代的iPhoneX系列，高配版本首发最高售价也基本都在万元以上。,,,,苹果拿走全球手机市场66%的利润,4,5,6,2020-05-18 08:49,搜狗高速浏览器,['http://ww1.sinaimg.cn/large/61e64a12ly1gewbe7ffsej20hs0bv0yv.jpg'],,
4505854026320409,J2shYqwe5,1749196140,一介农夫Sunny,【#苹果拿走全球手机市场66%的利润#】数据显示，直到2019年第三季度，苹果依然能够拿走全球手机市场66%的净利润，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。,,,,苹果拿走全球手机市场66%的利润,0,0,1,2020-05-18 08:46,HUAWEI P20,['http://ww2.sinaimg.cn/large/68429d6cly1gewbarfa8kj20j60olgs4.jpg'],,
4505852910962939,J2sgb42vh,3948266455,程卓,#苹果拿走全球手机市场66%的利润#根据市场调研机构数据显示，#苹果#能够拿走全球手机市场66%的净利润，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。5G时代不知道会不会拿走更多的份额,,,,"苹果拿走全球手机市场66%的利润,苹果",2,2,5,2020-05-18 08:41,,['http://ww3.sinaimg.cn/large/eb55c3d7gy1gewb5pin2uj20bi06dglp.jpg'],,
4505852834626232,J2sg3jpuE,2334479323,日鲤万机,#苹果拿走全球手机市场66%的利润#目前国产手机的发展看，销量上面其实已经开始碾压苹果手机，销量上面数据非常的漂亮，我们承认国产手机的崛起，我们至少在销量上面追上来了，这是令人震撼的事情。而理论上来说，所有国产手机的利润加起来，可能还赶不上苹果，甚至还有网友嘲讽，或许连苹果一个零头都没有达到，从中我们可以看出，苹果公司还可以支配的空间、资源还有很大，巨大的利润面前，未来与国产手机抗衡，才是我们需要警惕的。所以在未来，国产手机的最大竞争对手还是苹果和三星，国产手机现在做得非常的优秀，但是在利润上还需承认差距。,,,,苹果拿走全球手机市场66%的利润,8,3,7,2020-05-18 08:41,OnePlus 8 Pro,"['http://ww1.sinaimg.cn/large/8b2553dbly1gewb5r7g3nj20hs0cd0t8.jpg', 'http://ww3.sinaimg.cn/large/8b2553dbly1gewb5rgk1uj20hs0a3q2q.jpg', 'http://ww2.sinaimg.cn/large/8b2553dbly1gewb5tyj4qj20hs0bpgm0.jpg']",,
4505852797422447,J2sfZv8UT,1956700750,电商报,【#苹果拿走全球手机市场66%的利润#】数据显示，直到2019年第三季度，苹果依然能够拿走全球手机市场66%的净利润，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。,,,,苹果拿走全球手机市场66%的利润,118,34,68,2020-05-18 08:41,,['http://ww2.sinaimg.cn/large/74a0e24egy1gewagahyqtj21jk111dh9.jpg'],,
4505849500507781,J2saG2861,5331887233,河洛君,#苹果拿走全球手机市场66%的利润#据CounterpointResearch统计的数据，全球手机市场66%的利润被#苹果#了，剩下34%的蛋糕中，三星又拿走了17%，手机市场依然竞争激烈！O手机利润苹果拿走66%5G时代国产品牌弯道超车正当时,,,,"苹果拿走全球手机市场66%的利润,苹果",0,5,1,2020-05-18 08:28,河洛君的Android,['http://ww4.sinaimg.cn/large/005OQ3rbly1gewas1omhfj30og0drwf5.jpg'],,
4505848010940891,J2s8h3WLF,6361799839,科技花巷,#苹果拿走全球手机市场66%的利润#截止到去年Q3，根据市场调研机构CounterpointResearch发布的数据，苹果拿走了全球手机市场66%的净利润，而剩下34%的中，三星又拿走一半（17%），最后剩下17%的利润由其他手机厂商瓜分,,,,苹果拿走全球手机市场66%的利润,1,4,4,2020-05-18 08:22,,"['http://ww2.sinaimg.cn/large/006WxsKPly1gewalrwfwoj31kv0sntbm.jpg', 'http://ww3.sinaimg.cn/large/006WxsKPly1gewals6f1qj30u00u0gq2.jpg']",,
4505845272952460,J2s3Rco4k,2752375765,财智孙国英,【除了华为国产手机大多在赚吆喝钱💰#苹果拿走全球手机市场66%的利润#5G时代国产品牌弯道超车正当时】直到2019年第三季度，根据市场调研机构CounterpointResearch发布的数据，苹果依然能够拿走全球手机市场66%的净利润，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。O手机利润苹果拿走66%5G时代国产品牌弯道超车正当时,,,,苹果拿走全球手机市场66%的利润,0,3,1,2020-05-18 08:11,中科数研院Android,,,
4505841979569418,J2rYxE9rs,1947792782,新金融观察报,【#苹果拿走全球手机市场66%的利润#5G时代国产品牌弯道超车正当时】直到2019年第三季度，根据市场调研机构CounterpointResearch发布的数据，苹果依然能够拿走全球手机市场66%的净利润，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。O手机利润苹果拿走66%5G时代国产品牌弯道超车正当时,,,,苹果拿走全球手机市场66%的利润,0,1,1,2020-05-18 07:58,iPhone客户端,,,
4505841582410505,J2rXUa757,1642634100,新浪科技,【#苹果拿走全球手机市场66%的利润#5G时代国产品牌弯道超车正当时】直到2019年第三季度，根据市场调研机构CounterpointResearch发布的数据，苹果依然能够拿走全球手机市场66%的净利润，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。O手机利润苹果拿走66%5G时代国产品牌弯道超车正当时,,,,苹果拿走全球手机市场66%的利润,125,703,5342,2020-05-18 07:56,微博 weibo.com,['http://ww2.sinaimg.cn/large/61e89b74ly1gew9v84clnj20og0drdpw.jpg'],,
4505829593633107,J2rEzff8v,1649173367,每日经济新闻,【#每经智能报#11版：#苹果拿走全球手机市场66%净利润#5G时代国产品牌弯道超车】2010年，当诺基亚依然屹立山巅之时，乔布斯在美国会展中心发布了iPhone4。从此，智能手机进入了苹果时代。直到2019年第三季度，根据市场调研机构CounterpointResearch发布的数据，苹果依然能够拿走全球手机市场66%的净利润。十年间，苹果股价上涨了十倍，成为全球市值最高的上市公司。21世纪的第二个十年属于苹果，但中国手机品牌也留下了精彩的发展史。从3G时代的“中华酷联”，到4G时代的“华米OV”，中国手机厂商不仅在国内市场站稳了脚跟，亦开始在海外谋篇布局，开辟第二战场。正当时O网页链接,,,,"每经智能报,苹果拿走全球手机市场66%净利润",8,9,32,2020-05-18 07:09,微博 weibo.com,['http://ww1.sinaimg.cn/large/624c6377gy1gew8hmac41j20hj0v74cr.jpg'],,
4506013250221170,J2wqN0Vxg,3982354749,网财,#苹果拿走全球手机市场66%的利润#大疆拿走全球无人机市场多少利润呢？,,,,苹果拿走全球手机市场66%的利润,0,1,0,2020-05-18 19:19,vivo Y7s 屏幕指纹,['http://ww3.sinaimg.cn/large/ed5de93dgy1gewtje9x4kj20qo0x4tcr.jpg'],,
4506013246672289,J2wqMrZLz,5827628066,朱朱_xz,#苹果拿走全球手机市场66%的利润#苹果公司真的是发死了！支持国产手机！我们的国产手机也很好呀，比如华为,,,,苹果拿走全球手机市场66%的利润,0,0,0,2020-05-18 19:19,我们的二三事超话,,,
4506013011505521,J2wqp6jEB,6793722135,云白bdj,#苹果拿走全球手机市场66%的利润#有霸权作保护伞，肆意垄断行业资源，再不赚俩，还有脸呀,,,,苹果拿走全球手机市场66%的利润,0,1,0,2020-05-18 19:18,OPPO A11,,,
4506012880770533,J2wqc3erX,7217361952,走心金句,#苹果拿走全球手机市场66%的利润#全力支持国产手机，L走心金句的微博视频,,,,苹果拿走全球手机市场66%的利润,0,6,1,2020-05-18 19:17,,,"http://f.video.weibocdn.com/002VomLOgx07DmWobuL6010412001eH50E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589804441&ssig=ZPLcygag90&KID=unistore,video",
4506012809708189,J2wq4EJxH,6756482870,光头帮主,#苹果公司#【#苹果拿走全球手机市场66%的利润#】之前还觉得华为、小米很牛，当然，他们自己也觉得很牛。这数据一公布，实在是苹果拿走66%；三星拿走17%；残羹剩饭，归了华为、小米等等一众手机品牌！丢脸呢,,,,"苹果公司,苹果拿走全球手机市场66%的利润",0,3,2,2020-05-18 19:17,iPhone 7 Plus,['http://ww1.sinaimg.cn/large/007nfvQaly1gewtj8m8gnj30u015tq9u.jpg'],,
4506012776313164,J2wq1qule,5267026302,DiaoLoong雕龍,#苹果拿走全球手机市场66%的利润#这是常见现象，放在几年前这个数字更大。苹果的自研实力和品牌溢价能够撑得起产品的价位段，但是在5G的转折点，安卓后来居上的势头明显。希望国产品牌能够在5G时代从66%中分一杯羹。,,,,苹果拿走全球手机市场66%的利润,1,0,0,2020-05-18 19:17,Soenmmm超话,,,
4506012654226383,J2wpPhJtt,5528231882,俊杰-同学,#苹果拿走全球手机市场66%的利润#苹果加油！会一直支持苹果的,,,,苹果拿走全球手机市场66%的利润,0,0,0,2020-05-18 19:16,iPhone XS,['http://ww1.sinaimg.cn/large/00627TEmly1gewthu61clj30hs0ayn6n.jpg'],,
4506012650205956,J2wpP0RzS,2530814227,春困夏,#苹果拿走全球手机市场66%的利润#苹果提供很多岗位？不好意思，它走了，国产手机分额大了，也会承接这部分岗位，甚至提供更多的岗位。,,,,苹果拿走全球手机市场66%的利润,0,0,0,2020-05-18 19:16,小米8青春版 潮流旗舰,,,
4506012495422091,J2wpzmKx5,6591579261,看颜的,#苹果拿走全球手机市场66%的利润#服了，只是讲述了现在手机行业的现状，也没骂苹果一句，马上有一群人出来洗。原来果粉才是最庞大的群体，平时什么海狗米猴估计都是他们在挑看，挑完后看着华为小米互撕在偷笑呢。,,,,苹果拿走全球手机市场66%的利润,0,0,2,2020-05-18 19:16,OPPO超视野全面屏R15,['http://ww2.sinaimg.cn/large/007c5ASxgy1gewthxz901j30u01rcqd0.jpg'],,
4506012318527695,J2wphzMrt,6393040101,好好工作赚钱买香菜,前不久刚刚换了11，感觉有点踩雷了，说说感受帮大家避坑。▪︎信号真的不好不稳定，还没我之前的6s好用▪︎看视频总是很卡，不管是用流量还是wifi（我经常看视频看到和手机生气，图1.2就是我刚刚看视频的卡顿，气到我切到这个号来吐槽）▪︎才刚刚买来几个月，出现过好几次闪退的现象▪︎有时候触屏感觉失灵了？？（自拍的时候点拍照键没有反应，你笑得脸都僵了照片还没有拍下来）▪︎有点重，拿着累（我喜欢轻巧一点的，因为看小说会保持一个姿势很久，11很容易就砸脸上了）体验感着实说不上好，今天下午去看华为的p40还有苹果的se，在考虑要不要把旧手机换不锈钢脸盆，再买个新的。Se给我的感觉就和6s很像，瞬间觉得有点对不起6s，因为耗电问题这么嫌弃它，之后又真香找了一个替身🙉华为是不太喜欢他相机自带的美颜，磨皮的着实有点过分了哈，我喜欢原相机拍出来的真实感，然后自己再慢慢修图…#苹果支持安卓手机以旧换新#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈今天的热搜感觉是为我吐槽设计的！！！#苹果拿走全球手机市场66%的利润#,,,,"苹果支持安卓手机以旧换新,苹果拿走全球手机市场66%的利润",0,15,4,2020-05-18 19:15,香菜的iPhone 11,"['http://ww3.sinaimg.cn/large/006YExM1gy1gewth7w5hpj30n01ds7s3.jpg', 'http://ww2.sinaimg.cn/large/006YExM1gy1gewth3jfd7j30n01dsb0v.jpg']",,
4506012146992242,J2wp0tl06,1750070171,36氪,【#苹果拿走全球手机市场66%的利润#，直接原因是其高昂售价】据CounterpointResearch的数据，2019年三季度，苹果拿下了整个智能手机行业利润的66%，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。之所以苹果能拿到这么高的利润，直接原因便是其高昂的售价。回首手机发展史，2010年乔布斯发布iPhone4，价格炒到万元以上；库克掌舵苹果后，不论是开启大屏手机时代的iPhone6系列，还是开启全面屏手机时代的iPhoneX系列，高配版本首发最高售价也基本都在万元以上。（每日经济新闻）,,,,苹果拿走全球手机市场66%的利润,1,8,5,2020-05-18 19:14,微博 weibo.com,['http://ww1.sinaimg.cn/large/684ff39bly1gewt0yv3puj20hs0bv75b.jpg'],,
4506012013626995,J2woNfdxV,6622930934,毒舌女孩卖火柴Lolita,#苹果拿走全球手机市场66%的利润#赶紧滚出中国吧！带着某些恬不知耻、如丧考妣的果粉。(是某些，别对号入座),,,,苹果拿走全球手机市场66%的利润,0,0,1,2020-05-18 19:14,仙女星8号Android,,,
4506011862729689,J2woybs7f,5705019604,老算命先生刘正易,#苹果拿走全球手机市场66%的利润#爱祖国，用国货！！支持民族经济复兴！！！咱先用金立，金立坏了用华为。如有国产，绝不用外货！,,,,苹果拿走全球手机市场66%的利润,0,19,4,2020-05-18 19:13,一天算一人Android,['http://ww4.sinaimg.cn/large/006e5Gdegy1gewtehpe81j30qo0vpq6u.jpg'],,
4506011816013449,J2wotpen7,6572242212,落叶随风NBL,#苹果拿走全球手机市场66%的利润#苹果拿走了全球手机市场利润的66%，三星拿走了17%。剩下的然后由其他与中国为首的厂商。但我想说的在中国就已经不是这个数据了，我身边的人用苹果的比以前少了很多，已经算少数了。三星的基本上没有。现在国产手机已经崛起，并且在零件、屏幕、软件、整机品质持续发展当中，我相信在不久的将来中国甚至全世界这个数据会属于我们国家手机品牌的！,,,,苹果拿走全球手机市场66%的利润,5,15,64,2020-05-18 19:13,越越的随风Android,,,
4506011614622062,J2wo9jopo,3274822530,南昌广播电视台,#苹果拿走全球手机市场66%的利润##苹果支持安卓手机以旧换新#你用的是什么品牌的手机？#每日小调查#你用的是什么品牌的手机？,,,,"苹果拿走全球手机市场66%的利润,苹果支持安卓手机以旧换新,每日小调查",0,1,16,2020-05-18 19:12,微博 weibo.com,,,
4506011584511140,J2wo6iVyk,6991673288,_恋丞日记,#苹果拿走全球手机市场66%的利润#哇哦哇哦哇哦又开始了...为什么每天都能看到苹果热搜,,,,苹果拿走全球手机市场66%的利润,0,1,0,2020-05-18 19:12,OPPO R15x,,,
4506011414013948,J2wnPgQd6,6383171369,名人坊间八卦,#苹果拿走全球手机市场66%的利润#看了这组数据，说明国产几大巨头这几年真的进步很快，四五年前苹果加上三星拿走了全球市场超过100%的净利润。你没看过，确实超过100%，因为很多厂家在亏损。国产手机现在缺的是核心技术，这也是国产品牌下一步努力的方向。,,,,苹果拿走全球手机市场66%的利润,0,0,0,2020-05-18 19:12,iPhone 11 Pro,['http://ww4.sinaimg.cn/large/006XZ8sVly1gewtd4ayoej30v913wqns.jpg'],,
4506011156897246,J2wnpsWhU,3749318895,李大蹄子,#苹果拿走全球手机市场66%的利润#emmm....用惯了苹果真的不太会考虑换安卓手机了#N号房创建者godgod正脸公开#,,,,"苹果拿走全球手机市场66%的利润,N号房创建者godgod正脸公开",0,0,0,2020-05-18 19:11,全世界最爱李易峰的小胖蜂,,,
4506011103583796,J2wnkf2ja,2013308075,鞠婧祎专宠越南猪,#苹果拿走全球手机市场66%的利润#苹果公司真的发死了！,,,,苹果拿走全球手机市场66%的利润,5,0,0,2020-05-18 19:10,蜜酱存档17118超话,,,
4506011026995254,J2wnctlMG,3479598825,爱看甜文的柚子菇凉,#苹果拿走全球手机市场66%的利润#没想到利润那么大，厉害了。,,,,苹果拿走全球手机市场66%的利润,0,0,1,2020-05-18 19:10,华为畅享10 Plus,,,
4506010721264336,J2wmI5iUw,2845817100,Loyole,#苹果拿走全球手机市场66%的利润#中国有白酒，不存在的，,,,,苹果拿走全球手机市场66%的利润,0,0,0,2020-05-18 19:09,华为MateRS保时捷设计,,,
4506010582978381,J2wmucuOp,6154920611,蓄贵自然临,#苹果拿走全球手机市场66%的利润#这个小米绝对占比最少,,,,苹果拿走全球手机市场66%的利润,0,0,0,2020-05-18 19:09,小米10 Pro,,,
4506010494034612,J2wmlgVAo,1897273355,张冬的冬,#苹果拿走全球手机市场66%的利润#5G时代国产品牌弯道超车正当时。O手机利润苹果拿走66%5G时代国产品牌弯道超车正当时,,,,苹果拿走全球手机市场66%的利润,0,0,0,2020-05-18 19:08,Android,,,
4506010461039891,J2wmi4mwr,3621163590,繁繁wink-,#苹果拿走全球手机市场66%的利润#这真的不太好,,,,苹果拿走全球手机市场66%的利润,0,0,0,2020-05-18 19:08,HUAWEI nova 2s,,,
4506010259688621,J2wlXEEs5,2569360232,最搞冷笑话,【#苹果拿走全球手机市场66%的利润#5G时代国产品牌弯道超车正当时】直到2019年第三季度，根据市场调研机构CounterpointResearch发布的数据，苹果依然能够拿走全球手机市场66%的净利润，而剩下34%的蛋糕中，三星又拿走了一半（17%），剩下17%的利润由其他手机厂商瓜分。#苹果支持安卓手机以旧换新#,,,,"苹果拿走全球手机市场66%的利润,苹果支持安卓手机以旧换新",0,9,2,2020-05-18 19:07,最搞冷笑话Android,"['http://ww1.sinaimg.cn/large/99255368ly1gewt8iuzr8j20qo0wh418.jpg', 'http://ww1.sinaimg.cn/large/99255368ly1gewt8j3kwvj20go08c74i.jpg', 'http://ww3.sinaimg.cn/large/99255368ly1gewt8jazraj20j60brtac.jpg']",,
4506010095765495,J2wlHobRR,5446930252,金曲音乐,#苹果拿走全球手机市场66%的利润#…#大数据分析#不得不说手机行业66%的利润被苹果拿走，确实是一个惊人的数字，然而这和前几年的苹果却无法相提并论,,,,"苹果拿走全球手机市场66%的利润,大数据分析",0,0,1,2020-05-18 19:07,iPhone客户端,,,
4506010025657031,J2wlAnJEr,2353158755,小胖先Sen,#苹果拿走全球手机市场66%的利润#市场调研机构CounterpointResearch发布的数据，苹果拿走全球手机市场66%的净利润，三星拿走17%，剩下17%的利润由其他手机厂商瓜分。,,郑州,,苹果拿走全球手机市场66%的利润,0,0,2,2020-05-18 19:06,iQOO 3 5G性能旗舰,['http://ww4.sinaimg.cn/large/006pxHP5ly1gewpcw69rij308c08cwej.jpg'],,
4506009836573725,J2wlhrA7P,5523713432,山高路远为迪而来,#苹果拿走全球手机市场66%的利润#拉倒吧，从来就不存在什么弯道超车。中国世界领先的领域哪个不是靠兢兢业业脚踏实地一步一步搞出来的。整天喊弯道超车的都是一些想赚快钱的投机者,,,,苹果拿走全球手机市场66%的利润,0,0,0,2020-05-18 19:06,山的闲聊基地超话,,,
4506009735554924,J2wl7nj5y,2281454430,大肥皂,#苹果拿走全球手机市场66%的利润#设个话题很明显了，我不多说了。,,,,苹果拿走全球手机市场66%的利润,0,7,5,2020-05-18 19:05,杠精,,,
4506009714872926,J2wl5krFA,1878723407,henryhunter,"#苹果拿走全球手机市场66%的利润#ObamavsDT,whoisyourchoice?Lhenryhunter的微博视频",,,,苹果拿走全球手机市场66%的利润,0,0,1,2020-05-18 19:05,iPhone X,,"http://f.video.weibocdn.com/004kUruLgx07DmVwyxUX010412002Zdc0E010.mp4?label=mp4_ld&template=696x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589804540&ssig=SCr5BNXMyo&KID=unistore,video",
4506009697944821,J2wl3xkOh,7152320289,鞠婧祎追着子轩跑,#苹果拿走全球手机市场66%的利润#苹果公司真的发死了！那我还是支持国产好了,,,,苹果拿走全球手机市场66%的利润,4,2,1,2020-05-18 19:05,蜜橘实事播报超话,,,
4506009681729918,J2wl27g1U,2461003235,郭郭Cappuccino,#苹果拿走全球手机市场66%的利润#u1s1如果不是果机不方便追星，我也不会换了它。之前的用了很久都不卡，这个才用了一年不到,,,,苹果拿走全球手机市场66%的利润,1,2,0,2020-05-18 19:05,,,,
4506009606259768,J2wkUqgs0,6315795562,香生啊,#苹果拿走全球手机市场66%的利润#特朗普准备制裁苹果。苹果去非洲东南亚卖手机吧。,,,,苹果拿走全球手机市场66%的利润,0,0,0,2020-05-18 19:05,HUAWEI Mate30 Pro 5G,,,
