id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505999052796605,J2w3TbJwx,1659848677,熊出墨请注意,#生活与你一起升级##荣耀智慧生活新品发布会#淡黄的长裙蓬松的头发，就是这个姑娘,,,,"生活与你一起升级,荣耀智慧生活新品发布会",0,0,0,2020-05-18 18:22,HUAWEI P30,"['http://ww2.sinaimg.cn/large/62ef47e5ly1gewryctanpj20w90hswyz.jpg', 'http://ww3.sinaimg.cn/large/62ef47e5ly1gewrydo872j20qc0k2h63.jpg']",,
4505999035961561,J2w3Rp0Sd,2609809252,饭团团笑笑,【华为视频】荣耀智慧生活新品发布会荣耀智慧生活新品发布会将于5月18日18:00开启，生活与你一起升级！本视频非现场实时直播。荣耀智慧生活新品发布会O网页链接,,,,,0,0,0,2020-05-18 18:22,华为视频,['http://ww4.sinaimg.cn/large/9b8e8764gy1gewryap3l3j218g0p0ac8.jpg'],,
4505998691459570,J2w3j67Hs,1737694250,手机中国,5月18日，HONORlife荣耀智慧生活新品发布会开始啦，“将你的生活憧憬一一变成现实，让生活与你一起升级”。CNMO全程直播，一起来看看吧→O网页链接,,,,,0,0,3,2020-05-18 18:21,微博 weibo.com,['http://ww3.sinaimg.cn/large/67931c2aly1gewrwfmyihj20go08a0ui.jpg'],,
4505998481606761,J2w2Y6JZv,3955005569,乐享派LOXPO,#荣耀智慧生活新品发布会#还是老产品，荣耀智能手表,,,,荣耀智慧生活新品发布会,0,0,0,2020-05-18 18:20,微博 weibo.com,"['http://ww1.sinaimg.cn/large/ebbc9881gy1gewrw049xqj21hc0u0kjm.jpg', 'http://ww3.sinaimg.cn/large/ebbc9881gy1gewrvzewwsj21hc0u0x6p.jpg']",,
4505998397792847,J2w2PwHh5,1974514450,一枚搞机的原子弹,荣耀智慧生活新品发布会有意思了，荣耀的这个体脂秤感觉也很不错，可以精准到0.1斤。主持人现场喝一口水测试灵敏度，果然厉害了话说李熙凝真的好高呀，也很可爱。,,,,,6,16,19,2020-05-18 18:20,,"['http://ww1.sinaimg.cn/large/75b0b312gy1gewrrihd8bj21t00u04qp.jpg', 'http://ww2.sinaimg.cn/large/75b0b312gy1gewrrkk4joj21t00u07wh.jpg', 'http://ww3.sinaimg.cn/large/75b0b312gy1gewrrmds1hj21t00u01kx.jpg', 'http://ww2.sinaimg.cn/large/75b0b312gy1gewrrpwrsrj21t00u04qp.jpg', 'http://ww2.sinaimg.cn/large/75b0b312gy1gewrs1zdf3j21t00u07wh.jpg', 'http://ww4.sinaimg.cn/large/75b0b312gy1gewrrw3uztj21t00u0e81.jpg']",,
4505998306243704,J2w2GqcgU,1278485542,IT168官方微博,荣耀智慧生活新品发布会开始啦咱们IT168正在进行实时在线直播！同时咱们还给大家准备了一些福利！关注并评论本条微博，我们将在5月25日抽取一名幸运观众送出荣耀手环5i一台，赶紧的关注起来！！直播链接：O网页链接,,,,,2,4,1,2020-05-18 18:19,微博 weibo.com,['http://ww4.sinaimg.cn/large/4c342426gy1gewrw96n2tj20qo08c767.jpg'],,
4505998209098067,J2w2wCaP1,2453540130,搞机鸭,啊啊啊，这谁啊，比锦鲤少女好看很多啊！生活与你一起升级，荣耀智慧生活新品发布会！！,,,,,0,17,34,2020-05-18 18:19,,['http://ww1.sinaimg.cn/large/923e0d22gy1gewru8dgcej21g60men1z.jpg'],,
4505998020616566,J2w2e2AoC,1458427661,流氓才子Ferry,#生活与你一起升级##荣耀智慧生活新品发布会#一会就会有新的AI手边吧？会是你的私人教练吗？,,,,"生活与你一起升级,荣耀智慧生活新品发布会",0,0,0,2020-05-18 18:18,微博 weibo.com,['http://ww1.sinaimg.cn/large/56edd70dly1gewru2smihj20r10fmmyb.jpg'],,
4505997895550570,J2w21nhXk,5132930861,笨笨搞机,#荣耀智慧生活新品发布会#淡黄的长裙、蓬松的头发，李熙凝长的好像我女朋友，你觉得好看不？,,,,荣耀智慧生活新品发布会,1,12,25,2020-05-18 18:18,,"['http://ww4.sinaimg.cn/large/005BnfNrly1gewrli27uyj30fi0brdo0.jpg', 'http://ww4.sinaimg.cn/large/005BnfNrly1gewrsdsr89j30l50e1wrb.jpg']",,
4505997866369284,J2w1YqIWo,1363450462,飞扬发髻,#生活与你一起升级#荣耀智慧生活新品发布会，来了位淡黄的长裙美女，这是谁呀？,,青岛,,生活与你一起升级,2,24,23,2020-05-18 18:18,我是一位热心吃瓜群众,"['http://ww3.sinaimg.cn/large/51449a5ely1gewrt3w4mnj21920u0gyo.jpg', 'http://ww3.sinaimg.cn/large/51449a5ely1gewrt4q7qjj20m80eutfp.jpg', 'http://ww1.sinaimg.cn/large/51449a5ely1gewrt5lau6j21qo0u0ar8.jpg', 'http://ww4.sinaimg.cn/large/51449a5ely1gewrt351oaj21g60me1kx.jpg', 'http://ww3.sinaimg.cn/large/51449a5ely1gewrt6if40j21qo0u07ec.jpg', 'http://ww2.sinaimg.cn/large/51449a5ely1gewrt7c85mj21qo0u07j7.jpg']",,
4505997785886268,J2w1QoHhO,2073655113,小寒茗,李熙凝小姐姐又穿着她淡黄的长裙来了荣耀HONORlife智慧生活新品发布会现场，我的妈呀，声音真好听(ง•̀_•́)ง,,,,,0,5,2,2020-05-18 18:17,nova7你在焦点在,['http://ww3.sinaimg.cn/large/7b997749ly1gewrsib541j21uo0u0n1w.jpg'],,
4505997777817253,J2w1PwNCJ,1800528107,甯行粤北山上下来嘅猪又走丢了,#荣耀智慧生活新品发布会#@荣耀智慧生活#生活与你一起升级#,,,荣耀智慧生活,"荣耀智慧生活新品发布会,生活与你一起升级",0,0,0,2020-05-18 18:17,Android,"['http://ww2.sinaimg.cn/large/6b51e0ebgy1gewrsortesj21e00s6795.jpg', 'http://ww2.sinaimg.cn/large/6b51e0ebgy1gewrsp9xomj213z0u0ahe.jpg', 'http://ww2.sinaimg.cn/large/6b51e0ebgy1gewrsq8mgaj21jk223tyn.jpg', 'http://ww1.sinaimg.cn/large/6b51e0ebgy1gewrsrbuxij21jk2234ni.jpg']",,
4505997098054727,J2w0JxNoX,2824626113,IT科技侠,#荣耀智慧生活新品发布会#淡黄的长裙，蓬松的智慧你们觉得在发布会上李熙凝小姐姐表现怎么样呢,,,,荣耀智慧生活新品发布会,0,7,6,2020-05-18 18:15,小米10 Pro,"['http://ww4.sinaimg.cn/large/a85c5fc1gy1gewrn3ezm8j21t00u0dq6.jpg', 'http://ww1.sinaimg.cn/large/a85c5fc1gy1gewrn6kgpij21t00u0tgs.jpg', 'http://ww3.sinaimg.cn/large/a85c5fc1gy1gewrn7o5a7j21t00u04bw.jpg', 'http://ww1.sinaimg.cn/large/a85c5fc1gy1gewrp34bh5j20qy10hdiv.jpg', 'http://ww4.sinaimg.cn/large/a85c5fc1gy1gewrp4bqrej20qy10gacx.jpg', 'http://ww2.sinaimg.cn/large/a85c5fc1gy1gewrp54upuj20qy0z5jsh.jpg']",,
4505996883606476,J2w0of8cY,2113374013,一雪,淡黄色的长裙，蓬松的头发，美丽的李熙凝小姐姐为我们带来了智慧客厅秀，里面有好多黑科技，越发期待一会的荣耀智慧生活新品发布会，听说好多重磅产品要来，你期待什么的到来？#一雪看发布会#,,,,一雪看发布会,21,44,116,2020-05-18 18:14,微博 weibo.com,['http://ww4.sinaimg.cn/large/7df7873dly1gewrouf7apj20go097ad6.jpg'],,
4505996812828758,J2w0hbRT8,7339939662,闭嘴黄老邪,荣耀智慧生活新品发布会开场我就蒙了，淡黄的长裙，蓬松的头发是什么鬼，还有一个叫不出来名字的女艺人,,,,,0,7,2,2020-05-18 18:13,三星S20 Ultra 5G,['http://ww4.sinaimg.cn/large/0080JDBAgy1gewrr8gmejj33342bckjm.jpg'],,
4505996658469284,J2w01zxfm,1796445350,锋潮科技,#荣耀智慧生活新品发布会#已经正式开始，这场发布会似乎会开到晚上十点钟，大家可以看个过瘾。一点开就是淡黄的长裙，蓬松的头发。这个小姐姐好眼熟啊？,,,,荣耀智慧生活新品发布会,1,6,111,2020-05-18 18:13,微博 weibo.com,"['http://ww1.sinaimg.cn/large/6b1394a6gy1gewrlxrn20j20ko0bin1d.jpg', 'http://ww4.sinaimg.cn/large/6b1394a6gy1gewrmk0fusj21bz0rm7wh.jpg']",,
4505996602739187,J2vZWbuAr,2342241412,笪屹超人,李熙凝居然也在荣耀HONORlife智慧生活新品发布会现场，我的妈呀，讲话太酥了……,,,,,1,12,251,2020-05-18 18:13,,['http://ww1.sinaimg.cn/large/8b9bc484gy1gewrmfxhoaj21g60me1kx.jpg'],,
4505996514302385,J2vZNi3fj,1458427661,流氓才子Ferry,#生活与你一起升级##荣耀智慧生活新品发布会#抽奖喽，期待新品路由器,,,,"生活与你一起升级,荣耀智慧生活新品发布会",0,0,0,2020-05-18 18:12,微博 weibo.com,['http://ww3.sinaimg.cn/large/56edd70dly1gewrnujz9lj20se0fsmyg.jpg'],,
4505996389625188,J2vZAEnWY,5393842438,科技章鱼烧,#荣耀HONORlife智慧生活新品发布会#已开始啦，今晚将会发布数款智能家具产品。来早了，可以先看看#淡黄的长裙#@李熙凝的蓄水直播环节，有没有Rap呢,,,李熙凝,"荣耀HONOR life智慧生活新品发布会,淡黄的长裙",0,0,0,2020-05-18 18:12,微博 weibo.com,"['http://ww2.sinaimg.cn/large/005T20OGgy1gewrk5xb60j30m40gi17m.jpg', 'http://ww2.sinaimg.cn/large/005T20OGgy1gewrkarcspj30m80eu3zm.jpg', 'http://ww2.sinaimg.cn/large/005T20OGgy1gewrkatlcwj30m80etjsm.jpg', 'http://ww1.sinaimg.cn/large/005T20OGgy1gewrkasy9hj30m80et0ul.jpg']",,
4505996368448384,J2vZyzrOg,3955005569,乐享派LOXPO,#荣耀智慧生活新品发布会#荣耀猎人路由器，这个不算新品，用了一段时间了，打游戏的话还是比较友好的,,,,荣耀智慧生活新品发布会,0,0,0,2020-05-18 18:11,微博 weibo.com,"['http://ww3.sinaimg.cn/large/ebbc9881gy1gewrn85do9j21hc0u0npd.jpg', 'http://ww2.sinaimg.cn/large/ebbc9881gy1gewrn90bhjj21hc0u0hdu.jpg']",,
4505996254329170,J2vZniadk,1162629521,路飞科技说,荣耀智慧生活发布会已经开始喽，#李熙凝#小姐姐已经开始预热“带货”，便携式榨汁机摇起来。另外今天发布会产品多多，奖品也多多，共有1000份奖品送出，大家千万不要错过哦#生活与你一起升级##荣耀智慧生活新品发布会#,,,,"李熙凝,生活与你一起升级,荣耀智慧生活新品发布会",0,0,1,2020-05-18 18:11,荣耀30 Pro+ 5G,"['http://ww3.sinaimg.cn/large/454c5191ly1gewrk6q8yhj20l50e1wrb.jpg', 'http://ww3.sinaimg.cn/large/454c5191ly1gewrk710alj20x80ngdha.jpg', 'http://ww2.sinaimg.cn/large/454c5191ly1gewrk7i061j20ku0q4h55.jpg']",,
4505996225297623,J2vZkme9x,1769228100,长安数码君,#荣耀智慧生活新品发布会#，李熙凝现身，淡黄的长裙，蓬松的头发发布会正在预热当中，敬请期待后面的重头戏发布会19:00正式开始，#生活与你一起升级#,,,,"荣耀智慧生活新品发布会,生活与你一起升级",3,65,151,2020-05-18 18:11,6月奢华Android,"['http://ww3.sinaimg.cn/large/69744744ly1gewrknl8m1j20l50e1wrb.jpg', 'http://ww2.sinaimg.cn/large/69744744ly1gewrknrs8tj20x80ngdha.jpg', 'http://ww4.sinaimg.cn/large/69744744ly1gewrknxsdpj20ne0g617v.jpg']",,
4505996221725040,J2vZk7eLe,5891370114,可爱哒少女酱子,#生活与你一起升级#正好我卸的平板，我要用平板是干嘛是为了网课是送给弟弟。我觉得好像我这不……可能是不会抽奖我了，希望每个都可收到的快乐！冲冲冲冲冲冲……#荣耀智慧生活新品发布会##荣耀#,,,,"生活与你一起升级,荣耀智慧生活新品发布会,荣耀",0,1,0,2020-05-18 18:11,荣耀 Play4T Pro,,,
4505995973716972,J2vYVfAXa,2068200753,罗逸文-逸文评机,#荣耀智慧生活新品发布会#这尬聊真的快看吐了……,,,,荣耀智慧生活新品发布会,0,0,2,2020-05-18 18:10,小米10 Pro,['http://ww1.sinaimg.cn/large/7b463d31gy1gewrllc4mmj21t00u0152.jpg'],,
4505995940701344,J2vYS2Ws0,5866308501,MyWishList买微力,#生活与你一起升级##荣耀智慧生活新品发布会#听说这场发布会要开4个小时？,,,,"生活与你一起升级,荣耀智慧生活新品发布会",1,1,0,2020-05-18 18:10,Mac客户端,['http://ww4.sinaimg.cn/large/006p0qP3ly1gewrlgl35uj31k00u0tsw.jpg'],,
4505995727042184,J2vYwtxZC,1974514450,一枚搞机的原子弹,开始看荣耀智慧生活新品发布会了！泛黄的长裙，蓬松的头发出现了。这样看感觉李熙凝感觉挺漂亮的呀！她说自己也是一个科技girl期待今天的全场景的荣耀新品了！,,,,,5,14,20,2020-05-18 18:09,,"['http://ww3.sinaimg.cn/large/75b0b312gy1gewrhmt04bj21t00u0b29.jpg', 'http://ww2.sinaimg.cn/large/75b0b312gy1gewrhck8phj21t00u0x3z.jpg', 'http://ww4.sinaimg.cn/large/75b0b312gy1gewrh4mdu6j21t00u01kx.jpg', 'http://ww4.sinaimg.cn/large/75b0b312gy1gewri1fny0j21t00u07v6.jpg', 'http://ww4.sinaimg.cn/large/75b0b312gy1gewrho2kfnj21t00u0adw.jpg', 'http://ww4.sinaimg.cn/large/75b0b312gy1gewrhtjyfoj21t00u04kw.jpg']",,
4505995700863096,J2vYu3CwU,2194868354,科技疯汇,荣耀智慧生活新品发布会：李熙凝现身，声音太苏了！全身淡黄的长裙蓬松的头发。苏苏苏苏苏苏喂苏苏苏苏喂喂苏喂喂苏苏苏苏苏喂苏喂苏,,,,,2,19,30,2020-05-18 18:09,微博 weibo.com,"['http://ww3.sinaimg.cn/large/82d30882gy1gewrmxuqxej20fz092n4i.jpg', 'http://ww4.sinaimg.cn/large/82d30882gy1gewrk49mocj20g108zjzw.jpg']",,
4505995668085096,J2vYqxViM,6055014839,数码飞越,#荣耀智慧生活新品发布会#即将开始，这个淡黄色的黄裙李熙凝做客未来客厅，分享她的好物推荐。话说这个榨汁机我也去年送过一个朋友，她非常的喜欢，到现在每次看她使用的时候，心里还是比较暖哦，520送这个还不错呀！而且夏天也到了，每天一杯果汁也不错哦,,,,荣耀智慧生活新品发布会,0,7,11,2020-05-18 18:09,荣耀30 Pro+ 5G,"['http://ww2.sinaimg.cn/large/006BMdXFly1gewrgx7p6rj31t00u0qrk.jpg', 'http://ww1.sinaimg.cn/large/006BMdXFly1gewrgyjcx0j31t00u0nne.jpg', 'http://ww3.sinaimg.cn/large/006BMdXFly1gewrgyy9y7j31t00u0awt.jpg']",,
4505995596565420,J2vYjrxXS,1730470995,胡剑飞,在#荣耀智慧生活新品发布会#开始之前，@李熙凝先给荣耀亲选带货！#生活与你一起升级#,,,李熙凝,"荣耀智慧生活新品发布会,生活与你一起升级",0,0,0,2020-05-18 18:08,微博 weibo.com,"['http://ww1.sinaimg.cn/large/6724e453gy1gewrjrmrrej21gf0tond8.jpg', 'http://ww1.sinaimg.cn/large/6724e453gy1gewrjrln0oj21fa0tgwrx.jpg']",,
4505995587797813,J2vYiwIzb,3955005569,乐享派LOXPO,#荣耀智慧生活新品发布会#感觉像个类直播的发布会？,,,,荣耀智慧生活新品发布会,0,0,1,2020-05-18 18:08,微博 weibo.com,"['http://ww4.sinaimg.cn/large/ebbc9881gy1gewrjru0hxj21hc0u0qv6.jpg', 'http://ww3.sinaimg.cn/large/ebbc9881gy1gewrjstpzbj21hc0u0qv6.jpg', 'http://ww2.sinaimg.cn/large/ebbc9881gy1gewrjszm5xj21hc0u0u0y.jpg']",,
4505995198785858,J2vXFARBo,2880620770,夢想家陈轶亮,#荣耀智慧生活新品发布会#这个妹子对声音好温柔啊喜欢喜欢，是我的菜,,,,荣耀智慧生活新品发布会,0,17,22,2020-05-18 18:07,来去之间送的会员,['http://ww4.sinaimg.cn/large/abb2c8e2ly1gewrhyoo2hj20l50e1wrb.jpg'],,
4505995055975272,J2vXrp4rm,1458427661,流氓才子Ferry,#生活与你一起升级##荣耀智慧生活新品发布会#荣耀便携榨汁机。。。种草了,,,,"生活与你一起升级,荣耀智慧生活新品发布会",0,0,0,2020-05-18 18:06,微博 weibo.com,['http://ww2.sinaimg.cn/large/56edd70dly1gewrhfmqk9j20os0e5dgt.jpg'],,
4505994866957042,J2vX8tbQm,2418672880,爆NT的张朕,#荣耀智慧生活新品发布会#邀请函不错,,沈阳,,荣耀智慧生活新品发布会,0,0,0,2020-05-18 18:06,OPPO Reno Ace,['http://ww1.sinaimg.cn/large/902a04f0ly1gewrgvh11hj215o1qib29.jpg'],,
4505994640945242,J2vWM3XTQ,1458427661,流氓才子Ferry,#生活与你一起升级##荣耀智慧生活新品发布会#萌妹纸你挡得住吗？,,,,"生活与你一起升级,荣耀智慧生活新品发布会",0,0,0,2020-05-18 18:05,微博 weibo.com,['http://ww4.sinaimg.cn/large/56edd70dly1gewrfbofbij20sc0ekgmr.jpg'],,
4505994350846872,J2vWj3yje,1642632024,新浪手机,#荣耀智慧生活新品发布会# 开始啦！淡黄的长裙，蓬松的头发，李熙凝正展示客厅在看发布会直播的小伙伴们举个爪～！#生活与你一起升级#,,,,"荣耀智慧生活新品发布会,生活与你一起升级",0,9,9,2020-05-18 18:03,微博 weibo.com,['http://ww1.sinaimg.cn/large/61e89358ly1gewretls5ej20fn0agah4.jpg'],,
4505994283819429,J2vWcg1BH,1897666927,小狼老施,李熙凝还真的穿了淡黄的长裙做发布会直播#荣耀智慧生活新品发布会#,,,,荣耀智慧生活新品发布会,0,0,2,2020-05-18 18:03,微博 weibo.com,['http://ww4.sinaimg.cn/large/711c196fgy1gewrecrhnrj219x0u01ky.jpg'],,
4505993860022260,J2vVw05N2,7339939662,闭嘴黄老邪,荣耀智慧生活新品发布会马上开始了，时间是六点到十点。喜欢荣耀做的这个后浪宣传片，尤其是结尾鲁迅先生那段名言，这才是真正属于我们平凡人的后浪。,,,,,0,0,2,2020-05-18 18:02,三星S20 Ultra 5G,['http://ww1.sinaimg.cn/large/0080JDBAgy1gewrakqjjsj31f80m675p.jpg'],,
4505993775534400,J2vVnndKw,3825067581,园姐,荣耀智慧生活新品发布会开始了，有一起看的没？,,,,,15,41,175,2020-05-18 18:01,可爱的猪猪女孩,['http://ww4.sinaimg.cn/large/e3fde63dly1gewrbwf2bpj213m0o8jv5.jpg'],,
4505993486691641,J2vUUs4NH,6456896852,欢声笑语bot,哈哈哈#荣耀智慧生活新品发布会#请了“淡黄的长裙，蓬松的头发”原唱李熙凝，看预告她会再唱朗读式rap，这回会不会有新的梗流传出来呢，蹲点今晚6点去看看这场直播，边看新产品顺便收获一波欢乐#生活与你一起升级#,,,,"荣耀智慧生活新品发布会,生活与你一起升级",217,196,391,2020-05-18 18:00,微博  weibo.com,"['http://ww1.sinaimg.cn/large/007XdJHwly1gewq07drhrj30u01hc1kx.jpg', 'http://ww2.sinaimg.cn/large/007XdJHwly1gewq0fb6mej30hs3yx7mz.jpg', 'http://ww4.sinaimg.cn/large/007XdJHwly1gewq0p7qv0j30u0190kjp.jpg', 'http://ww1.sinaimg.cn/large/007XdJHwly1gewq0t5eifj30c80fvmyp.jpg', 'http://ww4.sinaimg.cn/large/007XdJHwly1gewq11vdv0j30u01901l3.jpg', 'http://ww3.sinaimg.cn/large/007XdJHwly1gewq1b792qj30u0190qva.jpg']",,
